id,date,detail,Rocket_Status,price,mission_status,wind_speed,humidity,temperature,organisation_id,location_id
194,2018-11-15,Falcon 9 Block 5 | Es'hail 2,StatusActive,50.0,Success,11.573921804519628,81.47391796221183,-4.717006558485557,1,0
195,2018-11-14,GSLV Mk III | GSAT 29,StatusActive,62.0,Success,3.616775100370381,61.74339416713629,11.390728199872648,17,32
196,2018-11-11,Electron/Curie | It's Business Time,StatusActive,7.5,Success,8.848982344018,80.5736464955269,-0.6825407279451234,9,14
197,2018-11-07,Soyuz ST-B/Fregat-M | MetOp C,StatusActive,,Success,2.9729246056718264,52.70922702743447,23.197977853256624,14,28
198,2018-11-03,Soyuz 2.1b/Fregat | GLONASS-M No.54S,StatusActive,48.5,Success,10.432092019121855,65.47113770040981,11.782918891693894,11,18
199,2018-11-01,Long March 3B/E | Beidou-3 G1,StatusActive,29.15,Success,9.929381661763388,67.04849151347797,6.237059844392192,2,15
200,2018-10-29,"H-IIA 202 | Ibuki 2, KhalifaSat & Others",StatusActive,90.0,Success,9.397784395050442,57.43076746656153,0.4636632474179236,12,9
201,2018-10-29,"Long March 2C | CFOSAT, Zhaojin-1, Hongyan-1, & Others",StatusActive,30.8,Success,12.115391027524616,74.70862194528523,6.015745201142138,2,1
202,2018-10-27,ZhuQue-1 | CCTV Future-1,StatusRetired,,Failure,5.221214382719056,75.06228200593944,-8.408679797478358,22,11
203,2018-10-25,Soyuz 2.1b | Lotus-S No.4,StatusActive,35.0,Success,5.846204646774529,73.04139136932096,-2.582471767489558,3,18
204,2018-10-24,Long March 4B | Haiyang-2B,StatusActive,64.68,Success,13.26320101356015,48.42036489872021,16.595148156813412,2,5
205,2018-10-20,Ariane 5 ECA | BepiColombo,StatusActive,200.0,Success,9.043645668034909,56.58361367392756,21.06750820107487,14,23
206,2018-10-17,Atlas V 551 | AEHF-4,StatusActive,153.0,Success,4.043384369920583,49.18824532928337,22.115785284880516,4,4
207,2018-10-15,Long March 3B/YZ-1 | BeiDou-3 M15 & M16,StatusActive,,Success,14.542198874650367,55.85861676523658,6.321330356204497,2,12
208,2018-10-11,Soyuz FG | Soyuz MS-10 (56S),StatusRetired,,Failure,8.072624622786135,89.33942323964875,-6.292355995424671,3,36
209,2018-10-09,Long March 2C | Yaogan-32 Group 01,StatusActive,30.8,Success,5.037446448255475,55.313169185104414,11.760693611668431,2,1
210,2018-10-08,Falcon 9 Block 5 | SAOCOM 1A,StatusActive,50.0,Success,5.785771954922141,78.98624490398939,-4.989565450306424,1,40
211,2018-09-29,Kuaizhou 1A | CentiSpace-1 S1,StatusActive,,Success,5.308376301588597,73.82100233671254,-7.323205519679456,7,11
212,2018-09-25,Ariane 5 ECA | Horizons-3e & Azerspace 2/Intelsat 38,StatusActive,200.0,Success,5.094676689054937,57.32356867867242,18.63570581330113,14,23
213,2018-09-22,H-IIB | HTV-7,StatusRetired,112.5,Success,5.751131253373013,62.507962355334925,6.049808198584834,12,19
214,2018-09-19,Long March 3B/YZ-1 | BeiDou-3 M13 & M14,StatusActive,,Success,14.072599336862195,63.15720907316695,-5.98461745712798,2,15
215,2018-09-16,PSLV-CA | SSTL-1 & NovaSAR-S,StatusActive,21.0,Success,7.1923928215016,52.49592418625488,3.462122063620699,17,30
216,2018-09-15,Delta II 7420-10C | ICESat-2,StatusRetired,,Success,13.352720219368964,79.78150452297925,0.4045036834347471,4,44
217,2018-09-10,Falcon 9 Block 5 | Telstar 18V / APStar 5C,StatusActive,50.0,Success,3.9735505700171943,55.07323112488274,6.408200021618058,1,8
218,2018-09-07,Long March 2C | Haiyang 1C (HY-1C),StatusActive,30.8,Success,9.500090126910456,47.40042962404747,15.62077425329441,2,31
219,2018-08-25,SARGE | Launch 1,StatusActive,,Partial Failure,9.685671232306955,62.56315178122852,6.302270816559589,18,34
220,2018-08-24,Long March 3B/YZ-1 | BeiDou-3 M11 & M12,StatusActive,,Success,5.182833539978116,77.34362378916788,11.217172617158372,2,12
221,2018-08-22,Vega | ADM-Aeolus,StatusActive,37.0,Success,12.589345327790044,50.91424763163469,15.696687077660687,14,38
222,2018-08-12,Delta IV Heavy | Parker Solar Probe,StatusActive,350.0,Success,7.945023300049409,56.28775536814318,9.139619556658346,4,37
223,2018-08-07,Falcon 9 Block 5 | Merah Putih (Telkom-4),StatusActive,50.0,Success,4.861957152050183,42.49527079156665,36.24428821465857,1,8
224,2018-07-31,Long March 4B | Gaofen 11,StatusActive,64.68,Success,11.126149749005885,62.32758332678921,19.696122951671775,2,5
225,2018-07-29,Long March 3B/YZ-1 | BeiDou-3 M5 & M6,StatusActive,,Success,6.156962027180143,47.2359294888743,17.834788771373024,2,12
226,2018-07-25,Falcon 9 Block 5 | Iridium-7,StatusActive,50.0,Success,6.876015166024164,65.96217323591559,19.4834740905632,1,40
227,2018-07-25,Ariane 5 ES | Galileo FOC FM19-FM22,StatusRetired,,Success,5.457358207066749,61.221799143884866,26.74324598385132,14,23
228,2018-07-22,Falcon 9 Block 5 | Telstar 19V,StatusActive,50.0,Success,2.3321443653764176,60.65810592913791,6.006815320303234,1,8
229,2018-07-18,New Shepard | NS-9 (Inflight Escape Test),StatusActive,,Success,13.030323655353692,55.30995699962748,6.843897191385976,16,29
230,2018-07-09,Soyuz 2.1a | Progress MS-09 (70P),StatusActive,48.5,Success,11.951060275421902,82.73784838271473,-4.7905339440501535,3,6
231,2018-07-09,Long March 3A | BeiDou-2 I7,StatusActive,69.7,Success,14.104533138754418,68.1539160474987,5.927488625415085,2,15
232,2018-07-09,Long March 2C | PRSS-1 & PakTES-1A,StatusActive,30.8,Success,9.352826114740896,85.64072631469462,-2.325282744065369,2,1
233,2018-06-29,Falcon 9 Block 4 | CRS-15,StatusRetired,62.0,Success,9.91784157465289,65.1547515243526,9.715613913259515,1,8
234,2018-06-27,Long March 2C | XJSS A & B,StatusActive,30.8,Success,7.383030364546864,52.0641229983452,9.0936308228485,2,12
235,2018-06-16,Soyuz 2.1b/Fregat-M | GLONASS-M No.53S,StatusActive,,Success,12.449303216681386,87.03457803036278,-1.2272099088509902,11,18
236,2018-06-12,H-IIA 202 | IGS Radar-6,StatusActive,90.0,Success,7.68628176905314,53.804398287501705,6.85489015839364,12,9
237,2018-06-06,Soyuz FG | Soyuz MS-09 (55S),StatusRetired,,Success,12.57464355823173,64.70941391897335,3.9538505114038216,3,36
238,2018-06-05,Long March 3A | Fengyun 2H,StatusActive,69.7,Success,9.136917528317117,67.2367128260965,8.548326208386756,2,15
239,2018-06-04,Falcon 9 Block 4 | SES-12,StatusRetired,62.0,Success,6.095001756411405,51.582437156302355,35.8309822408907,1,8
240,2018-06-02,Long March 2D | Gaofen 6 & Luojia 1,StatusActive,29.75,Success,6.008890827188219,67.76953267613021,24.645954344791612,2,1
241,2018-05-22,Falcon 9 Block 4 | Iridium-6 & GRACE-FO,StatusRetired,62.0,Success,11.801773795295832,63.43949219373394,5.129811930682283,1,40
242,2018-05-21,Antares 230 | CRS OA-9E,StatusRetired,85.0,Success,14.418379658680957,58.55638767744077,17.95415430653992,6,24
243,2018-05-20,"Long March 4C | Queqiao, Longjiang 1 & 2",StatusActive,64.68,Success,8.448048699635061,46.49842448038129,15.73183457036514,2,12
244,2018-05-11,Falcon 9 Block 5 | Bangabandhu-1,StatusActive,50.0,Success,6.121033882398236,88.61332371232571,-9.952151884531087,1,0
245,2018-05-08,Long March 4C | Gaofen 5,StatusActive,64.68,Success,12.556269598588877,73.22561473451802,-5.570250701675957,2,5
246,2018-05-05,Atlas V 401 | InSight,StatusActive,109.0,Success,5.1385663398946395,87.68601217309194,-3.3743978439614852,4,45
247,2018-05-03,Long March 3B/E | Apstar 6C,StatusActive,29.15,Success,10.675133347946757,78.33047559654746,3.561586408369435,2,15
248,2018-04-29,New Shepard | NS-8,StatusActive,,Success,9.216063544900315,41.55531670197372,19.909581633378817,16,29
249,2018-04-26,Long March 11 | Zhuhai-1 2A to 2D,StatusActive,5.3,Success,8.461021753797151,55.97047532609705,17.295051356292383,2,11
250,2018-04-25,Rokot/Briz KM | Sentinel-3B,StatusRetired,41.8,Success,14.6346719140999,69.34370603565932,-0.3112986266668693,23,26
251,2018-04-18,Falcon 9 Block 4 | Transiting Exoplanet Survey Satellite (TESS),StatusRetired,62.0,Success,9.453457234178533,65.46046916452784,0.9689062922770264,1,8
252,2018-04-18,Proton-M/Briz-M | Blagovest-12L,StatusActive,65.0,Success,13.273850712018106,78.76888832256728,-2.2526840368276844,11,27
253,2018-04-14,Atlas V 551 | AFSPC-11,StatusActive,153.0,Success,3.1373264475648153,54.45717546628983,15.052955691949087,4,4
254,2018-04-11,PSLV-XL | IRNSS-1I,StatusActive,31.0,Success,4.433244321892467,63.310143786614454,13.958844763907551,17,30
255,2018-04-10,"Long March 4C | Yaogan 31 A, B, & C",StatusActive,64.68,Success,13.32568183474791,73.62952518245099,10.487796802166962,2,1
256,2018-04-05,Ariane 5 ECA | Superbird-B3/DSN-1 & HYLAS-4,StatusActive,200.0,Success,6.578239796906885,50.40696977736248,27.872745795299068,14,23
257,2018-04-02,Falcon 9 Block 4 | CRS-14,StatusRetired,62.0,Success,2.374228432557823,73.08031012240696,14.542138369598517,1,8
258,2018-03-31,Long March 4C | Gaofen-1 02-04,StatusActive,64.68,Success,9.791678152170515,69.37542389263062,10.457157786304174,2,5
259,2018-03-30,Falcon 9 Block 4 | Iridium-5,StatusRetired,62.0,Success,5.190778615106466,55.47309412905033,10.949264446389504,1,40
260,2018-03-29,Long March 3B/YZ-1 | BeiDou-3 M9 & M10,StatusActive,,Success,7.841574420368225,87.7119795425781,-8.906479107078395,2,15
261,2018-03-29,Soyuz 2.1v | Cosmos 2525,StatusActive,,Success,14.44452604217651,67.4141790060024,-4.568190227325134,3,18
262,2018-03-29,GSLV Mk II | GSAT-6A,StatusActive,47.0,Success,4.285585318163259,53.986843018637614,15.097880111028411,17,32
263,2018-03-21,Soyuz FG | Soyuz MS-08 (54S),StatusRetired,,Success,7.66660480388407,68.03332584094525,19.29802707264449,3,36
264,2018-03-17,Long March 2D | LKW-4,StatusActive,29.75,Success,14.596764072003724,65.16602326666575,7.151103013721026,2,1
265,2018-03-09,Soyuz ST-B/Fregat-MT | O3b FM13-FM16,StatusActive,,Success,5.97790942409056,34.36150879731921,34.01951996852324,14,28
266,2018-03-06,Falcon 9 Block 4 | Hispasat 30W-6,StatusRetired,62.0,Success,4.568885040987723,54.69178762141587,34.52220693931969,1,8
267,2018-03-01,Atlas V 541 | GOES-S (GOES-17),StatusActive,145.0,Success,8.32068328423341,40.766424096783155,26.4845859381987,4,4
268,2018-02-27,H-IIA 202 | IGS-Optical 6,StatusActive,90.0,Success,9.09700136516513,76.26548890772233,-6.813397695802888,12,9
269,2018-02-22,"Falcon 9 Block 3 | PAZ & Tintin A, Tintin B",StatusRetired,62.0,Success,9.584009456568609,53.10404087797807,0.9907028486299304,1,40
270,2018-02-13,Soyuz 2.1a | Progress MS-08 (69P),StatusActive,48.5,Success,6.8599352427743,81.462077335576,-10.85895434078686,3,6
271,2018-02-12,Long March 3B/YZ-1 | BeiDou-3 M3 & M4,StatusActive,,Success,6.841777438568689,54.99633851076197,4.110052268944669,2,15
272,2018-02-06,Falcon Heavy | Test Flight,StatusActive,90.0,Success,12.245378164625114,77.84720607740019,-0.3264673233617525,1,0
273,2018-02-03,SS-520 | Tricom-1R,StatusActive,,Success,5.4176836299663975,62.23350486271864,-4.094577737194987,5,46
274,2018-02-02,Long March 2D | CSES & Rideshares,StatusActive,29.75,Success,9.405777813070536,75.67633207555417,-9.34321173702732,2,1
275,2018-02-01,Soyuz 2.1a/Fregat-M | Kanopus-V No. 3-4 & Rideshares,StatusActive,48.5,Success,13.291517449831051,66.0985903837941,3.683012340624604,3,39
276,2018-01-31,Falcon 9 Block 3 | GovSat-1 / SES-16,StatusRetired,62.0,Success,4.481757393635459,60.3137966922711,28.510509991033693,1,8
277,2018-01-25,Ariane 5 ECA | SES-14/GOLD & Al Yah-3,StatusActive,200.0,Partial Failure,5.704669456922168,63.5557116159628,24.02039809212998,14,23
278,2018-01-25,"Long March 2C | Yaogan 30 J, K & L",StatusActive,30.8,Success,9.45101706651499,68.73978330340438,-13.788544035489457,2,12
279,2018-01-21,Electron/Curie | Still Testing,StatusActive,7.5,Success,5.803918615747516,58.90802863869998,2.0877220988116054,9,14
280,2018-01-20,Atlas V 411 | SBIRS GEO-4,StatusActive,115.0,Success,9.996590618465142,47.49870149549473,15.382213915852098,4,4
281,2018-01-19,"Long March 11 | Jilin-1 07, 08 & Others",StatusActive,5.3,Success,14.12990561483847,83.2511107234859,-5.480472958072226,2,11
282,2018-01-17,Epsilon PBS | ASNARO 2,StatusActive,39.0,Success,8.161864808932823,70.27561221785322,-6.552346628524491,5,43
283,2018-01-13,Long March 2D | LKW-3,StatusActive,29.75,Success,14.747173170842933,76.99237138279965,12.430667627263324,2,1
284,2018-01-12,"Delta IV Medium+ (5,2) | NROL-47",StatusRetired,,Success,10.244288992588388,68.8006576890402,2.158978992831374,4,42
285,2018-01-12,PSLV-XL | Cartosat-2F & Rideshares,StatusActive,31.0,Success,3.648088934206931,60.769000189808494,20.9179153358046,17,30
286,2018-01-11,Long March 3B/YZ-1 | BeiDou-3 M7 & M8,StatusActive,,Success,9.805995060999011,65.87641643381221,-0.2270950233186122,2,15
287,2018-01-09,Long March 2D | SuperView 03 & 04,StatusActive,29.75,Success,5.626451090752883,78.33068850198453,-6.034862805363696,2,5
288,2018-01-08,Falcon 9 Block 4 | Zuma,StatusRetired,62.0,Success,7.774227431715652,70.82546644350276,-4.666262380032132,1,8
289,2017-12-26,Zenit-3 SLBF | AngoSat-1,StatusActive,,Success,12.691168594557547,62.31312504348635,-9.510392540645077,24,47
290,2017-12-25,"Long March 2C | Yaogan-30 G, H & I",StatusActive,30.8,Success,12.799586856222728,64.6862233589489,-11.944646667514476,2,12
291,2017-12-23,Long March 2D | LKW-2,StatusActive,29.75,Success,10.763558205659873,70.7640528556278,2.2602090144655627,2,1
292,2017-12-23,Falcon 9 Block 3 | Iridium-4,StatusRetired,62.0,Success,9.79677664613131,88.63884415537379,-8.286039680311507,1,40
293,2017-12-23,H-IIA 202 | GCOM-C & SLATS,StatusActive,90.0,Success,9.795221969649385,78.17242503948046,3.003722603048903,12,9
294,2017-12-17,Soyuz FG | Soyuz MS-07 (53S),StatusRetired,,Success,7.26207659068308,58.26277979337782,12.435208900474656,3,36
295,,New Shepard | NS-7,StatusActive,,Success,5.679096254129839,50.561022389844815,11.638650888416784,16,29
296,2017-12-15,Falcon 9 Block 3 | CRS-13,StatusRetired,62.0,Success,5.721410737602012,55.14942554238647,10.412153076500225,1,8
297,2017-12-12,Ariane 5 ES | Galileo FOC FM15-FM18,StatusRetired,,Success,8.818758060099835,63.293384180023665,14.045807930187705,14,23
298,2017-12-10,Long March 3B/E | Alcomsat-1,StatusActive,29.15,Success,7.432693824127577,74.67659847777136,6.912535978257358,2,15
299,2017-12-03,Long March 2D | LKW-1,StatusActive,29.75,Success,7.820918243637264,56.68791402283894,9.419626755293866,2,1
300,2017-12-02,Soyuz 2.1b | Cosmos 2524,StatusActive,35.0,Success,11.255274296151166,54.11437519230969,14.69518345746788,11,18
301,2017-11-28,Soyuz 2.1b/Fregat-M | Meteor-M No.2-1 & Rideshares,StatusActive,,Failure,10.09697632989557,88.71688616471152,-4.92178948129279,3,39
302,2017-11-24,"Long March 2C | Yaogan-30 D, E, & F",StatusActive,30.8,Success,10.343575608249877,66.41190688174085,-9.212990824393083,2,12
303,2017-11-21,"Long March 6 | Jilin-1 Video 04, 05 & 06",StatusActive,,Success,13.288938751221323,68.6987940433601,-2.8871091571378296,2,33
304,2017-11-18,Delta II 7920-10C | JPSS-1,StatusRetired,,Success,10.06083088509459,64.40608761647454,6.436771583323652,4,44
305,2017-11-14,Long March 4C | Fengyun 3D,StatusActive,64.68,Success,11.018700198611011,89.55148996834478,-0.087223701457807,2,5
306,2017-11-12,Antares 230 | CRS OA-8E,StatusRetired,85.0,Success,5.763638306463549,57.618407102314755,4.026971943259486,6,24
307,2017-11-08,Vega | Mohammed VI-A,StatusActive,37.0,Success,8.635714323408713,58.07358798144227,15.226204116634309,14,38
308,2017-11-05,Long March 3B/YZ-1 | BeiDou-3 M1 & M2,StatusActive,,Success,13.394973630365898,73.01417499996384,8.7017742589854,2,15
309,2017-10-31,Minotaur C (Taurus) | SkySat & Flock-3m,StatusActive,45.0,Success,12.659538617514784,48.06505694593122,16.817170372180534,6,48
310,2017-10-30,Falcon 9 Block 4 | Koreasat 5A,StatusRetired,62.0,Success,10.615672723023591,64.75811010289327,13.060707407676572,1,0
311,2017-10-15,Atlas V 421 | NROL-52,StatusActive,123.0,Success,8.510263709716362,72.50575010423559,1.3533468465796594,4,4
312,2017-10-14,Soyuz 2.1a | Progress MS-07 (68P),StatusActive,48.5,Success,8.727853998132794,88.11224098548064,-3.848351672205185,3,6
313,2017-10-13,Rokot/Briz KM | Sentinel-5P,StatusRetired,41.8,Success,12.349034527519931,65.11017202346535,6.018716390287863,23,26
314,2017-10-11,Falcon 9 Block 3 | SES-11 / EchoStar 105,StatusRetired,62.0,Success,5.487499925730425,77.7580299812869,-7.288653794051906,1,0
315,2017-10-09,H-IIA 202 | QZS-4,StatusActive,90.0,Success,14.76217217892276,62.24971401494064,10.78165078841726,12,9
316,2017-10-09,Falcon 9 Block 4 | Iridium-3,StatusRetired,62.0,Success,14.099538329297314,75.61208625103959,-9.214453991767156,1,40
317,2017-10-09,Long March 2D | VRSS-2,StatusActive,29.75,Success,5.1236138191735945,59.48032394400807,2.7235007178634896,2,1
318,2017-09-29,"Ariane 5 ECA | Intelsat 37e, BSAT-4a",StatusActive,200.0,Success,5.489447151860848,74.32949673941812,4.111117024691458,14,23
319,2017-09-29,"Long March 2C | Yaogan-30 A, B & C",StatusActive,30.8,Success,10.899103849014407,71.06081036376905,-8.134247489913875,2,12
320,2017-09-28,Proton-M/Briz-M | AsiaSat 9,StatusActive,65.0,Success,9.287325279897097,74.61497063565275,-3.1871351042432905,11,3
321,2017-09-24,Atlas V 541 | NROL-42,StatusActive,145.0,Success,9.284223461460709,71.04865204527412,-0.9797683568507952,4,45
322,2017-09-11,Proton-M/Briz-M | Amazonas 5,StatusActive,65.0,Success,10.242108790292162,87.30564393149442,-1.5927285760907783,19,3
323,2017-09-07,Falcon 9 Block 4 | OTV-5,StatusRetired,62.0,Success,5.88212733236396,67.23167093813063,-2.447682747614194,1,0
324,2017-08-31,PSLV-XL | IRNSS-1H,StatusActive,31.0,Failure,8.896002212808678,71.62417540405889,7.8446971960291325,17,30
325,2017-08-25,Minotaur IV | ORS-5,StatusActive,46.0,Success,5.920734707514268,37.4173257297987,34.572791582941676,6,49
326,2017-08-24,Falcon 9 Block 3 | Formosat-5,StatusRetired,62.0,Success,7.66919958059796,62.45998619656025,5.684155052924745,1,40
327,2017-08-22,Soyuz 2.1b/Fregat-M | GLONASS-M No.52S,StatusActive,,Success,7.576691585980747,72.79015475284532,2.735041060202006,11,18
328,2017-08-19,H-IIA 204 | QZS-3,StatusActive,,Success,11.87366312139218,72.41786363351962,6.543502532845754,12,9
329,2017-08-18,Atlas V 401 | TDRS-M (TDRS-13),StatusActive,109.0,Success,7.578825173286439,35.76828502446139,38.8040976829711,4,4
330,2017-08-16,Proton-M/Briz-M | Blagovest-11L,StatusActive,65.0,Success,9.08463718731366,48.20571550312205,24.48878292436737,11,27
331,2017-08-14,Falcon 9 Block 4 | CRS-12,StatusRetired,62.0,Success,14.00374988483726,71.54727125426606,3.6071536955255015,1,0
332,2017-08-12,Soyuz FG | Soyuz MS-06 (52S),StatusRetired,,Success,11.952984403271094,62.52591190995677,20.889598763941898,3,36
333,2017-08-02,Vega | OPSAT 3000 & VEN†æS,StatusActive,37.0,Success,10.728587036879798,76.38062384286702,-3.068179608290274,14,38
334,2017-07-28,Soyuz FG | Soyuz MS-05 (51S),StatusRetired,,Success,12.60149843785085,67.72217055099804,11.87626078290143,3,36
335,,Simorgh | Test Flight,StatusActive,,Failure,7.0530096707596055,68.1311342413005,2.5759854522971057,15,25
336,2017-07-14,Soyuz 2.1a/Fregat | Kanopus-V IK & Rideshares,StatusActive,48.5,Partial Failure,11.859977006154908,67.3988413357239,15.764946800751211,3,6
337,2017-07-05,Falcon 9 Block 3 | Intelsat 35e,StatusRetired,62.0,Success,14.689059489356412,61.67385389017221,8.817398177529801,1,0
338,2017-07-02,Long March 5 | Shijian-18,StatusActive,,Failure,10.746521935352654,75.25496454723292,4.621122136518451,2,7
339,2017-06-28,"Ariane 5 ECA | Hellas Sat 3-Inmarsat S EAN, GSAT-17",StatusActive,200.0,Success,3.1625301170002222,45.81952310812584,39.10155786898508,14,23
340,2017-06-25,Falcon 9 Block 3 | Iridium-2,StatusRetired,62.0,Success,10.604851194644947,50.267825795083,4.299604292335426,1,40
341,2017-06-23,Falcon 9 Block 3 | BulgariaSat-1,StatusRetired,62.0,Success,11.758627639660167,76.46865363066028,5.200534066968478,1,0
