Unnamed: 0.1,Unnamed: 0,Organisation,Location,Date,Detail,Rocket_Status,Price,Mission_Status,Latitude,Longitude,Humidity,Temperature,Wind_Speed
111,111,CASC,"Site 95, Jiuquan Satellite Launch Center, China","Sat Aug 17, 2019 04:11 UTC",Jielong-1 | Tianqi-4 & Others,StatusActive,7.5,Success,40.964989,100.2838215,48.01240312948501,22.89787366330906,8.259451008134604
112,112,ULA,"SLC-41, Cape Canaveral AFS, Florida, USA","Thu Aug 08, 2019 10:13 UTC",Atlas V 551 | AEHF 5,StatusActive,153.0,Success,28.39402,-80.603151,44.63127237638432,16.0501338707005,6.326731410317259
113,113,SpaceX,"SLC-40, Cape Canaveral AFS, Florida, USA","Tue Aug 06, 2019 23:23 UTC",Falcon 9 Block 5 | AMOS-17,StatusActive,50.0,Success,28.39402,-80.603151,64.41664486091973,9.873979965194001,6.269047424493186
114,114,Arianespace,"ELA-3, Guiana Space Centre, French Guiana, France","Tue Aug 06, 2019 19:30 UTC",Ariane 5 ECA | EDRS-C/HYLAS 3 & Intelsat 39,StatusActive,200.0,Success,16.239121,-61.365446,33.17333158009379,34.19598301801874,5.111033586831538
115,115,Roscosmos,"Site 81/24, Baikonur Cosmodrome, Kazakhstan","Mon Aug 05, 2019 21:56 UTC",Proton-M/Briz-M | Cosmos 2539,StatusActive,65.0,Success,46.0,63.25,67.43615623185279,-2.440848650740314,8.600764515703567
116,116,Roscosmos,"Site 31/6, Baikonur Cosmodrome, Kazakhstan","Wed Jul 31, 2019 12:10 UTC",Soyuz 2.1a | Progress MS-12,StatusActive,48.5,Success,46.0,63.25,69.41780891224967,1.0178289390153794,10.545176981375988
117,117,VKS RF,"Site 43/4, Plesetsk Cosmodrome, Russia","Tue Jul 30, 2019 05:56 UTC",Soyuz 2.1a/Fregat-M | Meridian-M n†­18L,StatusActive,48.5,Success,60.0,100.0,58.73082255053847,19.713109079054306,14.450888844042218
118,118,CASC,"LC-3, Xichang Satellite Launch Center, China","Fri Jul 26, 2019 03:57 UTC",Long March 2C | Yaogan-30-05,StatusActive,30.8,Success,35.0,105.0,61.946596036874126,19.709446005221945,12.63639241341373
119,119,SpaceX,"SLC-40, Cape Canaveral AFS, Florida, USA","Thu Jul 25, 2019 22:01 UTC",Falcon 9 Block 5 | CRS-18,StatusActive,50.0,Success,28.39402,-80.603151,38.04875516071407,31.87856126364647,4.536232402066257
120,120,i-Space,"Site 95, Jiuquan Satellite Launch Center, China","Thu Jul 25, 2019 05:00 UTC",Hyperbola-1 | CAS-7B & Others,StatusActive,,Success,40.964989,100.2838215,68.03580006625003,-4.380516744338447,12.329132767486982
121,121,ISRO,"Second Launch Pad, Satish Dhawan Space Centre, India","Mon Jul 22, 2019 09:13 UTC",GSLV Mk III | Chandrayaan-2 lunar mission,StatusActive,62.0,Success,22.0,79.0,68.26503969154398,8.630732437008467,5.8854866745382335
122,122,Roscosmos,"Site 1/5, Baikonur Cosmodrome, Kazakhstan","Sat Jul 20, 2019 16:28 UTC",Soyuz FG | Soyuz MS-13 (59S),StatusRetired,,Success,46.0,63.25,82.77327901626387,-0.13972089806591814,6.166605821117528
123,123,Roscosmos,"Site 81/24, Baikonur Cosmodrome, Kazakhstan","Sat Jul 13, 2019 12:31 UTC",Proton-M/DM-3 | Spektr-RG,StatusActive,65.0,Success,46.0,63.25,69.68542062681516,13.739363155598385,8.759205292538212
124,124,Arianespace,"ELV-1 (SLV), Guiana Space Centre, French Guiana, France","Thu Jul 11, 2019 01:53 UTC",Vega | Falcon Eye 1,StatusActive,37.0,Failure,47.894349,1.845043,58.16433576528336,1.9739957982207934,9.64165328843851
125,125,VKS RF,"Site 43/4, Plesetsk Cosmodrome, Russia","Wed Jul 10, 2019 17:14 UTC",Soyuz 2.1v/Volga | Cosmos 2535 to 2538,StatusActive,,Success,60.0,100.0,57.5845788173987,0.22476774602624428,12.42772498162072
126,126,Roscosmos,"Site 1S, Vostochny Cosmodrome, Russia","Fri Jul 05, 2019 05:41 UTC","Soyuz 2.1b/Fregat-M | Meteor-M No.2-2, Landmapper-BC 5 & 6, and Others",StatusActive,,Success,51.8531816,128.3451379,76.41907490703473,2.527117407642938,10.543649658679126
127,127,Exos,"Vertical Launch Area, Spaceport America, New Mexico","Sat Jun 29, 2019 18:00 UTC",SARGE | Launch 3,StatusActive,,Partial Failure,32.291119,-106.75377,49.698394111461674,21.791864025663017,12.9290765715402
128,128,Rocket Lab,"Rocket Lab LC-1A, M?hia Peninsula, New Zealand","Sat Jun 29, 2019 04:30 UTC",Electron/Curie | Make it Rain,StatusActive,7.5,Success,-42.03333,173.85,77.18800395213832,11.188570070291808,14.456209387394745
129,129,SpaceX,"LC-39A, Kennedy Space Center, Florida, USA","Tue Jun 25, 2019 06:30 UTC",Falcon Heavy | STP-2,StatusActive,90.0,Success,30.919409,-87.314059,61.19502085829231,19.231853570193877,9.752755473585555
130,130,CASC,"LC-3, Xichang Satellite Launch Center, China","Mon Jun 24, 2019 18:09 UTC",Long March 3B/E | Beidou-3 IGSO-2,StatusActive,29.15,Success,35.0,105.0,77.99614751413033,-2.592786079152596,9.773334468973049
131,131,Arianespace,"ELA-3, Guiana Space Centre, French Guiana, France","Thu Jun 20, 2019 21:43 UTC",Ariane 5 ECA | Eutelsat 7C &  AT&T T-16,StatusActive,200.0,Success,16.239121,-61.365446,47.397604291824955,15.592272025019522,3.4899661180066834
132,132,SpaceX,"SLC-4E, Vandenberg AFB, California, USA","Wed Jun 12, 2019 14:17 UTC",Falcon 9 Block 5 | RADARSAT Constellation,StatusActive,50.0,Success,34.66324,-118.190974,73.15415498981871,4.395908030403336,13.228721139117724
133,133,CASC,"Tai Rui Barge, Yellow Sea","Wed Jun 05, 2019 04:06 UTC",Long March 11H | Jilin-1 & Others,StatusActive,5.3,Success,36.0,124.0,79.5855551740877,5.538453972295034,10.162410226313021
134,134,Roscosmos,"Site 200/39, Baikonur Cosmodrome, Kazakhstan","Thu May 30, 2019 17:42 UTC",Proton-M/Briz-M | Yamal-601,StatusActive,65.0,Success,46.0,63.25,56.78542060118858,7.806124692257353,5.014399206894566
135,135,Roscosmos,"Site 43/4, Plesetsk Cosmodrome, Russia","Mon May 27, 2019 06:23 UTC",Soyuz 2.1b/Fregat-M | Cosmos 2534,StatusActive,,Success,60.0,100.0,60.3754066122691,5.876191760246352,12.379871393683944
136,136,SpaceX,"SLC-40, Cape Canaveral AFS, Florida, USA","Fri May 24, 2019 02:30 UTC",Falcon 9 Block 5 | Starlink V0.9,StatusActive,50.0,Success,28.39402,-80.603151,71.99690120586308,9.927250841145867,8.597672128324877
137,137,CASC,"LC-9, Taiyuan Satellite Launch Center, China","Wed May 22, 2019 22:55 UTC",Long March 4C | Yaogan Weixing-33,StatusActive,64.68,Failure,35.0,105.0,76.26969560092573,10.039705204566214,9.601448419576215
138,138,ISRO,"First Launch Pad, Satish Dhawan Space Centre, India","Wed May 22, 2019 00:00 UTC",PSLV-CA | RISAT-2B,StatusActive,21.0,Success,22.0,79.0,57.803646561448964,5.974928589529308,5.528486471740432
139,139,CASC,"LC-2, Xichang Satellite Launch Center, China","Fri May 17, 2019 15:48 UTC",Long March 3C/E | Beidou-2 G8,StatusActive,,Success,35.0,105.0,79.63353944072107,8.229640625026821,5.710723792357257
140,140,Rocket Lab,"Rocket Lab LC-1A, M?hia Peninsula, New Zealand","Sun May 05, 2019 06:00 UTC",Electron/Curie | That's a Funny Looking Cactus,StatusActive,7.5,Success,-42.03333,173.85,68.18540002465899,18.83247876708137,12.113355792683953
141,141,SpaceX,"SLC-40, Cape Canaveral AFS, Florida, USA","Sat May 04, 2019 06:48 UTC",Falcon 9 Block 5 | CRS-17,StatusActive,50.0,Success,28.39402,-80.603151,74.13652662805413,13.606761095464789,2.4030144238416966
142,142,Blue Origin,"Blue Origin Launch Site, West Texas, Texas, USA","Thu May 02, 2019 13:35 UTC",New Shepard | NS-11,StatusActive,,Success,31.80238,-97.09167,65.24574686253047,3.7999298790200497,13.175833424905397
143,143,CASC,"Taiyuan Satellite Launch Center, China","Mon Apr 29, 2019 22:52 UTC",Long March 4B | Tianhui-2 Group 01,StatusActive,64.68,Success,35.0,105.0,58.36389068298724,1.9939924131928355,12.438940405784365
144,144,CASC,"LC-3, Xichang Satellite Launch Center, China","Sat Apr 20, 2019 14:30 UTC",Long March 3B/E | Beidou-3 IGSO-1,StatusActive,29.15,Success,35.0,105.0,81.81201992363584,-4.808957519221514,14.599592936712435
145,145,Northrop,"LP-0A, Wallops Flight Facility, Virginia, USA","Wed Apr 17, 2019 20:46 UTC",Antares 230 | CRS NG-11,StatusRetired,85.0,Success,37.94074,-75.46742,58.054701859052784,0.392193927412543,6.182983597017352
146,146,SpaceX,"LC-39A, Kennedy Space Center, Florida, USA","Thu Apr 11, 2019 22:35 UTC",Falcon Heavy | ArabSat 6A,StatusActive,90.0,Success,30.919409,-87.314059,57.102524444659984,11.291345081120205,11.641970025300584
147,147,Arianespace,"ELS, Guiana Space Centre, French Guiana, France","Thu Apr 04, 2019 17:04 UTC",Soyuz ST-B/Fregat-MT | O3b FM17-FM20,StatusActive,,Success,16.239121,-61.365446,56.74524263755185,1.275626140427069,6.800051558781192
148,148,Roscosmos,"Site 31/6, Baikonur Cosmodrome, Kazakhstan","Thu Apr 04, 2019 11:01 UTC",Soyuz 2.1a | Progress MS-11 (72P),StatusActive,48.5,Success,46.0,63.25,56.232836584272285,4.109834005755609,6.7579674550255255
149,149,ISRO,"Second Launch Pad, Satish Dhawan Space Centre, India","Mon Apr 01, 2019 03:57 UTC",PSLV-QL | EMISAT & Rideshares,StatusActive,21.0,Success,22.0,79.0,61.69078463871121,20.426170054273463,8.887223652852489
150,150,CASC,"LC-2, Xichang Satellite Launch Center, China","Sun Mar 31, 2019 15:51 UTC",Long March 3B/E | Tianlian-2,StatusActive,29.15,Success,35.0,105.0,56.72714651627727,3.956706209342953,10.621120670182853
151,151,Rocket Lab,"Rocket Lab LC-1A, M?hia Peninsula, New Zealand","Thu Mar 28, 2019 23:27 UTC",Electron/Curie | Two Thumbs Up,StatusActive,7.5,Success,-42.03333,173.85,61.62371121372829,-4.2827218384819545,7.677481984065589
152,152,OneSpace,"Site 95, Jiuquan Satellite Launch Center, China","Wed Mar 27, 2019 09:39 UTC",OS-M1 | Lingque-1B,StatusActive,,Failure,40.964989,100.2838215,42.079092766030485,19.85811549103571,14.650508826617347
153,153,Arianespace,"ELV-1 (SLV), Guiana Space Centre, French Guiana, France","Fri Mar 22, 2019 01:50 UTC",Vega | PRISMA,StatusActive,37.0,Success,47.894349,1.845043,50.35947057253704,6.016050512680953,5.384473484346179
154,154,ULA,"SLC-37B, Cape Canaveral AFS, Florida, USA","Sat Mar 16, 2019 00:26 UTC","Delta IV Medium+ (5,4) | WGS-10",StatusRetired,,Success,28.39402,-80.603151,54.47456447911536,9.742777887398391,2.3472247934265837
155,155,Roscosmos,"Site 1/5, Baikonur Cosmodrome, Kazakhstan","Thu Mar 14, 2019 19:14 UTC",Soyuz FG | Soyuz MS-12 (58S),StatusRetired,,Success,46.0,63.25,84.49620444364558,-5.740679221684703,10.930990723983896
156,156,CASC,"LC-3, Xichang Satellite Launch Center, China","Sat Mar 09, 2019 16:28 UTC",Long March 3B/E | Zhongxing-6C,StatusActive,29.15,Success,35.0,105.0,75.33294133627071,11.087779811386723,12.052451695073614
157,157,Exos,"Vertical Launch Area, Spaceport America, New Mexico","Sat Mar 02, 2019 17:45 UTC",SARGE | Launch 2,StatusActive,,Partial Failure,32.291119,-106.75377,55.37925267342686,1.5192452661189149,7.836529042796874
158,158,SpaceX,"LC-39A, Kennedy Space Center, Florida, USA","Sat Mar 02, 2019 07:49 UTC",Falcon 9 Block 5 | SpaceX Demo-1,StatusActive,50.0,Success,30.919409,-87.314059,77.9047300034484,-4.571456285042944,5.823774030356539
159,159,Arianespace,"ELS, Guiana Space Centre, French Guiana, France","Wed Feb 27, 2019 21:37 UTC",Soyuz ST-B/Fregat-M | OneWeb #1,StatusActive,,Success,16.239121,-61.365446,64.53322056495965,2.138635518847223,5.456895886734915
160,160,SpaceX,"SLC-40, Cape Canaveral AFS, Florida, USA","Fri Feb 22, 2019 01:45 UTC",Falcon 9 Block 5 | Nusantara Satu & Beresheet,StatusActive,50.0,Success,28.39402,-80.603151,74.13972095623907,4.55446935515306,5.079184084460051
161,161,VKS RF,"Site 31/6, Baikonur Cosmodrome, Kazakhstan","Thu Feb 21, 2019 16:47 UTC",Soyuz 2.1b/Fregat-M | EgyptSat-A,StatusActive,,Success,46.0,63.25,66.85616672263176,-6.632488936710171,11.395750394440363
162,162,Arianespace,"ELA-3, Guiana Space Centre, French Guiana, France","Tue Feb 05, 2019 21:01 UTC",Ariane 5 ECA | GSAT-31 & Hellas-Sat-4,StatusActive,200.0,Success,16.239121,-61.365446,41.60700680543648,24.181299411361948,6.4552458315073995
163,163,ISA,"Imam Khomeini Spaceport, Semnan Space Center, Iran","Tue Feb 05, 2019",Safir-1B+ | Dousti,StatusActive,,Failure,32.0,53.0,67.24813314258269,9.198239329726993,7.968043490109739
164,164,ISRO,"First Launch Pad, Satish Dhawan Space Centre, India","Thu Jan 24, 2019 18:07 UTC",PSLV-DL | Microsat-R,StatusActive,,Success,22.0,79.0,54.81685854578061,5.090625256712563,5.804801849761968
165,165,Blue Origin,"Blue Origin Launch Site, West Texas, Texas, USA","Wed Jan 23, 2019 15:05 UTC",New Shepard | NS-10,StatusActive,,Success,31.80238,-97.09167,87.54703574527618,-10.083391992089737,10.240654166871344
166,166,CASC,"Site 95, Jiuquan Satellite Launch Center, China","Mon Jan 21, 2019 05:42 UTC",Long March 11 | Jilin-1 Hyperspectral & Others,StatusActive,5.3,Success,40.964989,100.2838215,73.11385788066845,-10.424914342154867,8.344389874460818
167,167,ULA,"SLC-6, Vandenberg AFB, California, USA","Sat Jan 19, 2019 19:10 UTC",Delta IV Heavy | NROL-71,StatusActive,350.0,Success,35.927928,-120.503852,87.67075141857848,-2.713253781278743,9.29872325664501
168,168,JAXA,"Mu Pad, Uchinoura Space Center, Japan","Fri Jan 18, 2019 00:50 UTC",Epsilon PBS | Innovative Satellite Technology Demonstration-1,StatusActive,39.0,Success,35.68536,139.75309,84.9694959695768,-7.717888285895063,13.693393669908293
169,169,ISA,"Imam Khomeini Spaceport, Semnan Space Center, Iran","Tue Jan 15, 2019 00:30 UTC",Simorgh | Payam-e Amirkabir,StatusActive,,Failure,32.0,53.0,83.48939949994687,-9.15113838404196,11.110238228458861
170,170,SpaceX,"SLC-4E, Vandenberg AFB, California, USA","Fri Jan 11, 2019 15:31 UTC",Falcon 9 Block 5 | Iridium-8,StatusActive,50.0,Success,34.66324,-118.190974,63.697460812879385,2.3441563830281424,11.993274783453305
171,171,CASC,"LC-2, Xichang Satellite Launch Center, China","Thu Jan 10, 2019 17:11 UTC",Long March 3B/E | Zhongxing-2D (Chinasat-2D),StatusActive,29.15,Success,35.0,105.0,80.75652083809959,-4.652713453997055,13.292985471425087
172,172,CASC,"Site 9401 (SLS-2), Jiuquan Satellite Launch Center, China","Sat Dec 29, 2018 08:02 UTC",Long March 2D/YZ-3 | Hongyan-1,StatusActive,,Success,35.0,105.0,69.86197109927156,-9.301112992619476,8.568443142545341
173,173,Roscosmos,"Site 1S, Vostochny Cosmodrome, Russia","Thu Dec 27, 2018 02:07 UTC",Soyuz 2.1a/Fregat | Kanopus-V No. 5-6 & Rideshares,StatusActive,48.5,Success,51.8531816,128.3451379,58.66743681116885,10.439440384135674,7.058927719184268
174,174,CASC,"LC-3, Xichang Satellite Launch Center, China","Mon Dec 24, 2018 16:53 UTC",Long March 3C/E | TJS-3,StatusActive,,Success,35.0,105.0,65.95080536318576,12.93619701545797,7.263444856071773
175,175,SpaceX,"SLC-40, Cape Canaveral AFS, Florida, USA","Sun Dec 23, 2018 13:51 UTC",Falcon 9 Block 5 | GPS III SV01,StatusActive,50.0,Success,28.39402,-80.603151,62.84619067283956,22.705279086820656,9.148000414922631
176,176,CASC,"Site 95, Jiuquan Satellite Launch Center, China","Fri Dec 21, 2018 23:51 UTC",Long March 11 | Hongyun-1,StatusActive,5.3,Success,40.964989,100.2838215,60.251936014515856,-5.205084962261626,7.558275484692699
177,177,VKS RF,"Site 200/39, Baikonur Cosmodrome, Kazakhstan","Fri Dec 21, 2018 00:20 UTC",Proton-M/Briz-M | Blagovest No.13L,StatusActive,65.0,Success,46.0,63.25,63.53071849604991,-10.24523778247369,9.515025438121874
178,178,Arianespace,"ELS, Guiana Space Centre, French Guiana, France","Wed Dec 19, 2018 16:37 UTC",Soyuz ST-A/Fregat-M | CSO 1,StatusActive,,Success,16.239121,-61.365446,82.95458094703149,-2.713786808559494,8.652236275758685
179,179,ISRO,"Second Launch Pad, Satish Dhawan Space Centre, India","Wed Dec 19, 2018 10:40 UTC",GSLV Mk II | GSAT-7A,StatusActive,47.0,Success,22.0,79.0,66.11961726690306,0.4078254524384022,8.299953648268918
180,180,Rocket Lab,"Rocket Lab LC-1A, M?hia Peninsula, New Zealand","Sun Dec 16, 2018 06:33 UTC",Electron/Curie | This one's for Pickering,StatusActive,7.5,Success,-42.03333,173.85,60.84778672437044,-14.011981756272267,5.521411043640741
181,181,CASC,"LC-2, Xichang Satellite Launch Center, China","Fri Dec 07, 2018 18:23 UTC",Long March 3B/E | Chang'e-4,StatusActive,29.15,Success,35.0,105.0,67.89252172994973,12.746837313908792,12.308004530182334
182,182,CASC,"Site 9401 (SLS-2), Jiuquan Satellite Launch Center, China","Fri Dec 07, 2018 04:12 UTC","Long March 2D | SaudiSAT 5A, & 5B and Others",StatusActive,29.75,Success,35.0,105.0,79.0978681952422,2.247966391600582,12.646946229156825
183,183,SpaceX,"SLC-40, Cape Canaveral AFS, Florida, USA","Wed Dec 05, 2018 18:16 UTC",Falcon 9 Block 5 | CRS-16,StatusActive,50.0,Success,28.39402,-80.603151,56.78349979321277,10.027906878899268,7.160005980883505
184,184,Arianespace,"ELA-3, Guiana Space Centre, French Guiana, France","Tue Dec 04, 2018 20:37 UTC",Ariane 5 ECA | GSAT-11 & GEO-KOMPSAT 2A,StatusActive,200.0,Success,16.239121,-61.365446,50.52685110928789,0.768479991432419,3.3641616200670326
185,185,SpaceX,"SLC-4E, Vandenberg AFB, California, USA","Mon Dec 03, 2018 18:34 UTC",Falcon 9 Block 5 | Spaceflight SSO-A,StatusActive,50.0,Success,34.66324,-118.190974,83.60487704352448,-5.171519965060978,13.779606754545306
186,186,Roscosmos,"Site 1/5, Baikonur Cosmodrome, Kazakhstan","Mon Dec 03, 2018 11:31 UTC",Soyuz FG | Soyuz MS-11 (57S),StatusRetired,,Success,46.0,63.25,82.36224145502563,-14.919539096982597,14.090976540902066
187,187,VKS RF,"Site 133/3, Plesetsk Cosmodrome, Russia","Fri Nov 30, 2018 02:27 UTC",Rokot/Briz KM | Cosmos 2530 to 2532,StatusRetired,41.8,Success,60.0,100.0,89.71713175425519,-7.848483120025042,11.073068458487104
188,188,ISRO,"First Launch Pad, Satish Dhawan Space Centre, India","Thu Nov 29, 2018 04:27 UTC",PSLV-CA | HySIS,StatusActive,21.0,Success,22.0,79.0,62.75155129316144,27.224195739791234,6.336050792070381
189,189,Arianespace,"ELV-1 (SLV), Guiana Space Centre, French Guiana, France","Wed Nov 21, 2018 01:42 UTC",Vega | Mohammed VI-B,StatusActive,37.0,Success,47.894349,1.845043,70.62613455160243,4.134161468030198,14.576305993048992
190,190,CASC,"Site 9401 (SLS-2), Jiuquan Satellite Launch Center, China","Mon Nov 19, 2018 23:40 UTC","Long March 2D | Shiyan-6, Jiading-1 (OKW-01), & Others",StatusActive,29.75,Success,35.0,105.0,70.94066620431353,-4.584008877331057,11.049716701801964
191,191,CASC,"LC-3, Xichang Satellite Launch Center, China","Sun Nov 18, 2018 18:07 UTC",Long March 3B/YZ-1 | BeiDou-3 M17 & M18,StatusActive,,Success,35.0,105.0,50.25976524331045,4.575071849252548,13.606601956137952
192,192,Northrop,"LP-0A, Wallops Flight Facility, Virginia, USA","Sat Nov 17, 2018 09:01 UTC",Antares 230 | CRS NG-10,StatusRetired,85.0,Success,37.94074,-75.46742,58.29310466616404,2.4039831949416515,13.576839382360626
193,193,Roscosmos,"Site 31/6, Baikonur Cosmodrome, Kazakhstan","Fri Nov 16, 2018 18:14 UTC",Soyuz FG | Progress MS-10 (71P),StatusRetired,,Success,46.0,63.25,63.187778074534016,-6.5467156912397595,8.871535520984073
194,194,SpaceX,"LC-39A, Kennedy Space Center, Florida, USA","Thu Nov 15, 2018 20:46 UTC",Falcon 9 Block 5 | Es'hail 2,StatusActive,50.0,Success,30.919409,-87.314059,81.47391796221183,-4.717006558485557,11.573921804519628
195,195,ISRO,"Second Launch Pad, Satish Dhawan Space Centre, India","Wed Nov 14, 2018 11:38 UTC",GSLV Mk III | GSAT 29,StatusActive,62.0,Success,22.0,79.0,61.74339416713629,11.390728199872648,3.616775100370381
196,196,Rocket Lab,"Rocket Lab LC-1A, M?hia Peninsula, New Zealand","Sun Nov 11, 2018 03:50 UTC",Electron/Curie | It's Business Time,StatusActive,7.5,Success,-42.03333,173.85,80.5736464955269,-0.6825407279451234,8.848982344018
197,197,Arianespace,"ELS, Guiana Space Centre, French Guiana, France","Wed Nov 07, 2018 00:47 UTC",Soyuz ST-B/Fregat-M | MetOp C,StatusActive,,Success,16.239121,-61.365446,52.70922702743447,23.197977853256624,2.9729246056718264
198,198,VKS RF,"Site 43/4, Plesetsk Cosmodrome, Russia","Sat Nov 03, 2018 20:17 UTC",Soyuz 2.1b/Fregat | GLONASS-M No.54S,StatusActive,48.5,Success,60.0,100.0,65.47113770040981,11.782918891693894,10.432092019121857
199,199,CASC,"LC-2, Xichang Satellite Launch Center, China","Thu Nov 01, 2018 15:57 UTC",Long March 3B/E | Beidou-3 G1,StatusActive,29.15,Success,35.0,105.0,67.04849151347797,6.237059844392192,9.929381661763387
200,200,MHI,"LA-Y1, Tanegashima Space Center, Japan","Mon Oct 29, 2018 04:08 UTC","H-IIA 202 | Ibuki 2, KhalifaSat & Others",StatusActive,90.0,Success,35.68536,139.75309,57.43076746656153,0.46366324741792364,9.397784395050442
201,201,CASC,"Site 9401 (SLS-2), Jiuquan Satellite Launch Center, China","Mon Oct 29, 2018 00:47 UTC","Long March 2C | CFOSAT, Zhaojin-1, Hongyan-1, & Others",StatusActive,30.8,Success,35.0,105.0,74.70862194528523,6.015745201142138,12.115391027524616
202,202,Landspace,"Site 95, Jiuquan Satellite Launch Center, China","Sat Oct 27, 2018 08:00 UTC",ZhuQue-1 | CCTV Future-1,StatusRetired,,Failure,40.964989,100.2838215,75.06228200593944,-8.408679797478358,5.221214382719056
203,203,Roscosmos,"Site 43/4, Plesetsk Cosmodrome, Russia","Thu Oct 25, 2018 00:15 UTC",Soyuz 2.1b | Lotus-S No.4,StatusActive,35.0,Success,60.0,100.0,73.04139136932096,-2.582471767489558,5.846204646774529
204,204,CASC,"LC-9, Taiyuan Satellite Launch Center, China","Wed Oct 24, 2018 22:57 UTC",Long March 4B | Haiyang-2B,StatusActive,64.68,Success,35.0,105.0,48.42036489872021,16.595148156813412,13.26320101356015
205,205,Arianespace,"ELA-3, Guiana Space Centre, French Guiana, France","Sat Oct 20, 2018 01:45 UTC",Ariane 5 ECA | BepiColombo,StatusActive,200.0,Success,16.239121,-61.365446,56.58361367392756,21.06750820107487,9.043645668034909
